T,T_idx,P_max,n_primes,S_approx,S_ref,error_S,N_approx,N_ref,error_smooth,error_prime,improvement
3801.666663756165,405,1000,168,0.24350297049684905,0.6156304229944444,0.3721274524975953,3271.6278708031477,3272,0.6156321673493039,0.3721291968522564,39.55332151428764
3926.878258916545,406,1000,168,-0.24228278065025102,-0.3544560317730518,0.11217325112280077,3399.1121715623876,3399,0.3544543430380145,0.11217156238762982,68.3537345243927
4056.213819944862,407,1000,168,-0.1771784294441852,-0.2064035159467381,0.0292250865025529,3532.0292234516146,3532,0.20640188105880952,0.02922345161459816,85.84147999781476
4198.870400301556,408,1000,168,-0.41599724618163364,-0.502085931068145,0.08608868488651139,3679.0860871055434,3679,0.5020843517249887,0.0860871055433563,82.85405525035968
4346.544196422125,409,1000,168,0.21088586221349614,0.2094644490073767,0.0014214132061194373,3833.0014198875215,3833,0.2094659746921934,0.0014198875214788131,99.32213930039697
4499.411663216382,410,1000,168,-0.15153464808952696,-0.3110891500764811,0.15955450198695412,3992.1595530281384,3992,0.3110876762279986,0.1595530281383617,48.71123469982012
4667.728491060466,411,1000,168,-0.0170223921389221,0.091372422445605,0.1083948145845271,4168.891603764713,4169,0.09137384314817609,0.10839623528681841,-18.629392780424055
4831.891973097333,412,1000,168,-0.0882098187582912,-0.0794833123334434,0.008726506424847805,4341.991272121139,4342,0.07948193989795982,0.008727878860554483,89.01904146808762
5001.829066192789,413,1000,168,0.14780521495899665,-0.2756097712387707,0.4234149861977673,4522.423413660391,4522,0.2756084454322263,0.42341366039090644,-53.62869585758986
5188.940640962117,414,1000,168,-0.5593386803956757,-0.7449368350840382,0.1855981546883625,4721.18559687669,4721,0.7449355570861371,0.18559687669039704,75.08551244132164
5383.051803472117,415,1000,168,-0.01612695477199278,0.1892608920743385,0.20538784684633127,4929.794610921241,4930,0.1892621239876462,0.2053890787592536,-8.520962584494761
5584.424398713404,416,1000,168,-0.013901256637426007,0.1629571818506133,0.1768584384880393,5146.823140374019,5147,0.16295836934295949,0.1768596259807964,-8.53055703360689
5793.330066939069,417,1000,168,-0.2722442727004339,-0.2030796836297071,0.06916458907072678,5372.930834266259,5373,0.20307853895974404,0.06916573374110158,65.94138696516218
6010.05061009201,418,1000,168,-0.1881046033773603,-0.3039151244234827,0.11581052104612238,5609.115809417652,5609,0.30391402102941356,0.11580941765168973,61.89401947977866
6234.878371939873,419,1000,168,-0.02683272671953419,-0.5511021980433479,0.5242694713238137,5855.5242684077175,5855,0.5511011344369763,0.5242684077174999,4.868929683276659
6482.105114536913,420,1000,168,-0.1018495469074273,0.1806658883915578,0.2825154352989851,6127.717483541661,6128,0.18066691143212665,0.2825164583391597,-56.374211580683465
6739.134945279225,421,1000,168,-0.6580355681999207,-0.4743466034770774,0.1836889647228433,6411.816310051256,6412,0.474345619455562,0.18368994874435884,61.27508272234241
6991.236753539141,422,1000,168,-0.06472521892991606,-0.1880365722969676,0.12331135336705154,6693.12331040483,6693,0.188035623759788,0.12331040482968092,34.42178542337931
7268.4547818941055,423,1000,168,0.45524905911178715,0.4629010682416877,0.00765200912990055,7003.992347078509,7004,0.46290198060250987,0.007652921491171583,98.34675118883472
7573.0077861073405,424,1000,168,-0.3804219630791294,-0.4259244705049833,0.04550250742585388,7346.0455016317555,7346,0.42592359483478504,0.045501631755541894,89.31694972822723
7873.294324983136,425,1000,168,0.26343418951079356,0.5793685592683507,0.3159343697575572,7686.68406478797,7687,0.5793694015410438,0.3159352120301264,45.469123638600564
8185.48789049574,426,1000,168,0.23689790611367753,0.170971229606476,0.06592667650720152,8042.06592586636,8042,0.17097203975390585,0.06592586635997577,61.44055691511413
8528.465181103833,427,1000,168,0.3463504378576288,0.5352532583988535,0.1889028205412247,8434.81109640189,8435,0.5352540359672275,0.18890359810939117,64.70767422275779
8885.813444272953,428,1000,168,0.03973556138931927,0.1133686125169504,0.07363305112763113,8845.926366202575,8846,0.11336935881445243,0.07363379742491816,35.04964816337017
9258.134833142669,429,1000,168,-0.21127270275331772,0.0203486670748265,0.2316213698281442,9276.768377913888,9277,0.02034938335964398,0.231622086112111,-1038.2265595892893
9646.05673146258,430,1000,168,-0.08242266665677637,0.3300454805850977,0.4124681472418741,9728.587531165278,9729,0.3300461680646549,0.41246883472194895,-24.97307184040619
10028.544254452354,431,1000,168,-0.20762047237365505,-0.4646257456950013,0.25700527332134626,10176.257004612064,10176,0.464625084438012,0.2570046120636107,44.68559260538611
10471.344131871734,432,1000,168,-0.1647701281278035,0.2356313138189771,0.4004014419467806,10697.599597924756,10698,0.235631947116417,0.40040207524361904,-69.92690513472489
10910.100292459849,433,1000,168,0.8873547942803836,0.7558159411604121,0.1315388531199715,11218.131538245294,11218,0.7558165489863313,0.13153824529399571,82.59653807919274
11391.824354253717,434,1000,168,0.15391850665265985,0.171767629549068,0.017849122896408137,11790.982150294978,11791,0.17176821167413436,0.01784970502194483,89.60826054601539
11869.149237556268,435,1000,168,-0.5018558775169801,-0.3733827510079012,0.12847312650907894,12361.871526314777,12362,0.37338219229422975,0.1284736852230708,65.59190880698672
12420.021698977986,436,1000,168,-0.048565945015021185,0.2253049684244877,0.27387091343950887,13025.72612855263,13026,0.22530550235569535,0.27387144737076596,-21.55559651552511
12968.414760454663,437,1000,168,0.1744588074762497,-0.054095050040074,0.2285538575163237,13690.228553346162,13690,0.054094538685603766,0.2285533461617888,-322.5072469702268
13570.306472897311,438,1000,168,0.3795357851884182,0.618557794066236,0.23902200887781783,14423.760977502447,14424,0.6185582827420149,0.23902249755337834,61.35812837331795
14169.48915487776,439,1000,168,-0.41227411116081336,-0.6300122344513865,0.21773812329057318,15157.217737655283,15157,0.6300117664432037,0.21773765528268996,65.43911290546995
14802.64052810562,440,1000,168,0.17462436400690418,0.1157349501449019,0.05888941386200228,15938.05888896587,15938,0.11573539813616662,0.058888965870210086,49.117584750583205
15515.283705900556,441,1000,168,0.0908622377397457,-0.2474312856729188,0.3382935234126645,16821.338293096,16821,0.24743085826048627,0.3382930959996884,-36.72227400332808
16235.381023211352,442,1000,168,-0.006819840073814816,-0.1431016338171401,0.1362817937433253,17719.136281385287,17719,0.1431012253597146,0.13628138528656564,4.765745405747484
16988.899588642933,443,1000,168,-0.05334699145742223,-0.1527468398291759,0.09939984837175367,18664.099399458028,18664,0.15274644948658533,0.0993994580276194,34.92519245997337
17777.39055340639,444,1000,168,-0.22200622946331336,-0.7155423988503207,0.4935361693870073,19658.49353579636,19658,0.7155420258204686,0.49353579635862843,31.026301943240732
18642.70831097691,445,1000,168,0.021651416886088525,0.4171853094846042,0.3955338925985157,20756.60446575169,20757,0.417185665195575,0.3955342483095592,5.189875561967283
19550.14556968104,446,1000,168,0.2696497714350818,0.2469314205844782,0.022718350850603586,21915.022718011645,21915,0.2469317597897316,0.022718011645338265,90.79988266204266
20501.75250398963,447,1000,168,0.3084433064789401,0.5043263594273608,0.19588305294842073,23136.8041166236,23137,0.5043266828797641,0.19588337640016107,61.15942640955577
21499.679080993294,448,1000,168,-0.15654180827209646,-0.2553995217819038,0.09885771350980732,24425.098857405068,24425,0.2553992133398424,0.09885740506797447,61.29298764267076
22546.179917826477,449,1000,168,-0.3457716028046164,-0.6617451743872956,0.31597357158267925,25784.31597327746,25784,0.6617448802644503,0.3159732774583972,52.251496478200764
23643.619375527804,450,1000,168,-0.7185923772776067,-0.5387607176363972,0.1798316596412095,27217.820168059887,27218,0.5387604371644557,0.17983194011321757,66.62116820238525
24794.4769008445,451,1000,168,-0.9672467344655142,-0.9153877902114436,0.05185894425407067,28729.948140788292,28730,0.9153875227566459,0.05185921170777874,94.33472595829062
26057.585296176112,452,1000,168,-0.4028970914046788,-0.5794166167536241,0.17651952534894533,30400.17651927086,30400,0.5794163622631459,0.17651927085898933,69.53498686686692
27385.04039358729,453,1000,168,-0.5591081309782819,-0.7989985756187351,0.23989044464045317,32165.239890202483,32165,0.798998333462805,0.239890202483366,69.97613231010156
28780.120215838186,454,1000,168,0.08385947288854223,0.023184540046397,0.06067493284214523,34032.060674702436,34032,0.023184770456282422,0.060674702435790095,-161.7006821361432
30246.269778446564,455,1000,168,0.21542388056313758,0.1819778990345585,0.03344598152857908,36005.03344576229,36005,0.18197811827121768,0.03344576228846563,81.62099783963119
31787.10959682232,456,1000,168,-0.48747367991379403,-0.3470431613039867,0.14043051860980732,38089.859569272776,38090,0.34704295268602436,0.14043072722415673,59.535058661396654
33425.98519703941,457,1000,168,-0.2858387409063121,-0.6055500661770965,0.3197113252707844,40321.31971112688,40321,0.6055498677887954,0.3197111268818844,47.20317121869247
35184.20170663064,458,1000,168,-0.15526103488655324,0.4496963513625561,0.6049573862491093,42729.39504242527,42730,0.4496965398429893,0.6049575747310882,-34.52573483049437
37056.56389247745,459,1000,168,-0.20435694296498785,-0.1868751285343879,0.017481814430599957,45308.98251800662,45309,0.18687494958430761,0.017481993381807115,90.64508462975118
38944.34144640263,460,1000,168,-0.3884892551978956,-0.309641641134826,0.07884761406306962,47924.921152215655,47925,0.3096414708561497,0.07884778434527107,74.53578032449619
41016.80319741655,461,1000,168,-0.018347381433203525,-0.1232704896769799,0.10492310824377638,50814.104922946564,50814,0.123270327996579,0.10492294656432932,14.883858695304886
43227.74554910982,462,1000,168,0.5692352416328171,0.6730814073466951,0.10384616571387795,53914.896153680886,53915,0.6730815607443219,0.10384631911438191,84.57151032342287
45498.4601124444,463,1000,168,-0.325022826783659,-0.0773870177344786,0.24763580904918042,57116.752364045205,57117,0.07738687199162086,0.24763595479453215,-219.9973696072703
48023.34089305998,464,1000,168,0.22866739565061256,0.5330389770081709,0.3043715813575584,60699.69562828055,60700,0.5330391151001095,0.30437171945231967,42.898802202319445
50578.95060323428,465,1000,168,0.061010873731088835,0.0239001890459538,0.03711068468513504,64347.03711055359,64347,0.023900320142274722,0.037110553588718176,-55.272202915296035
53270.55961852316,466,1000,168,-0.2808112493752629,0.1980074055092904,0.47881865488455333,68210.52118122063,68211,0.19800752999435645,0.4788187793747056,-141.81846992806425
56105.40527681826,467,1000,168,-0.02846904734762341,0.3618729523640688,0.3903419997116922,72303.60965788212,72304,0.36187307053478435,0.3903421178838471,-7.8671362052419465
59218.90536279899,468,1000,168,-0.12448603961283063,-0.0213642588039393,0.10312178080889133,76824.89687810722,76825,0.021364146829000674,0.10312189278192818,-382.68668815712215
62505.18528590189,469,1000,168,-0.16038869593318283,-0.5612082504561307,0.4008195545229478,81625.40081944843,81625,0.5612081443687202,0.40081944843404926,28.579181814099574
65831.46070702693,470,1000,168,0.021756873282228945,0.464326523819999,0.4425696505377701,86512.55743024874,86513,0.46432662454026286,0.4425697512633633,4.6856829066051064
69484.69621188217,471,1000,168,-0.4797214362427905,-0.6662638914902989,0.18654245524750834,91910.18654235979,91910,0.666263796039857,0.1865423597919289,72.00172650822383
73340.66350349391,472,1000,168,0.3046463965319192,0.4956394839516406,0.19099308741972137,97641.80900682216,97642,0.49563957436475903,0.1909931778354803,61.46530912502932
77410.61293167068,473,1000,168,0.016399722689885265,-0.3524915751223931,0.36889129781227836,103725.36889121213,103725,0.3524914894369431,0.36889121212880127,-4.652515928272339
81530.0954666169,474,1000,168,-0.03384969078728243,0.066880780761466,0.10073047154874842,109917.89926944712,109918,0.06688086208305322,0.10073055287648458,-50.61192355953267
86240.61586430632,475,1000,168,0.20110819082403078,0.4935015716430426,0.2923933808190118,117039.70760654229,117040,0.49350164853967726,0.2923934577120235,40.751270319512365
91026.43219668548,476,1000,168,0.02701380263873556,0.1390736759903525,0.11205987335161693,124316.8879400538,124317,0.1390737488400191,0.1120599462010432,19.424084605679774
96077.83148829704,477,1000,168,-0.44242840502991904,-0.4836960642725443,0.041267659242625265,132041.04126759025,132041,0.48369599526631646,0.041267590248025954,91.46827952848678
101058.13162632528,478,1000,168,0.17849790423256331,0.2090207773186139,0.03052287308605059,139698.9694770613,139699,0.20902084294357337,0.030522938701324165,85.39717940494383
106806.16181081047,479,1000,168,0.05336385167792347,0.0429808762038422,0.01038297547408127,148585.01038291343,148585,0.04298093824763782,0.010382913431385532,75.84298097085825
112733.23768416877,480,1000,168,-0.06538436880026903,-0.4734516656045937,0.40806729680432463,157799.408067238,157799,0.47345160678378306,0.40806723799323663,13.81014825035884
118732.44872462128,481,1000,168,-0.19929226262859692,-0.652834599227355,0.4535423365987581,167176.45354228074,167176,0.6528345433762297,0.4535422807384748,30.527223882346316
125562.5325065013,482,1000,168,0.3224505138693601,0.8362390481026658,0.5137885342333057,177911.48621141294,177912,0.8362391009286512,0.5137885870644823,38.55960735465307
132275.9129956358,483,1000,168,-0.32519935038138725,0.0726586040470246,0.3978579544284119,188519.60214199545,188520,0.07265865415683948,0.3978580045513809,-447.5713927931734
139315.1068831784,484,1000,168,0.2524068454640798,0.2274410348377063,0.024965810626373514,199702.02496576306,199702,0.22744108238839544,0.024965763062937185,89.02319545758063
147126.4052810562,485,1000,168,0.21179259085938515,-0.2849354832325505,0.49672807409193565,212176.49672802901,212176,0.28493543816148303,0.49672802901477553,-74.3300279599697
154967.81356271254,486,1000,168,0.14222892154319847,-0.2960964930536971,0.43832541459689556,224765.43832537183,224765,0.2960964502708521,0.43832537182606757,-48.03465945813015
163465.83612443233,487,1000,168,0.178043433507974,0.294849906745891,0.11680647323791701,238479.8831934862,238480,0.2948499472986441,0.11680651380447671,60.384420999686625
172537.1705585604,488,1000,168,-0.06402989613487965,0.1209773106124915,0.18500720674737114,253196.81499275484,253197,0.12097734902636148,0.18500724516343325,-52.92717740336613
181432.56651330268,489,1000,168,-0.20258820662187504,-0.3844504992375559,0.18186229261568088,267702.1818622561,267702,0.38445046270499006,0.1818622560822405,52.69552940509962
191234.32686537303,490,1000,168,-0.17405534382910712,-0.1592168067113482,0.014838537117758926,283765.98516142817,283766,0.1592167720082216,0.014838571834843606,90.68027089879867
201139.22799919275,491,1000,168,-0.1806576847049344,-0.2138717617776971,0.03321407707276269,300080.0332140441,300080,0.2138717288034968,0.033214044116903096,84.47011005020686
211843.0514861169,492,1000,168,-0.0786138951500746,-0.3450513882442702,0.26643749309419557,317797.2664374618,317797,0.34505135694053024,0.2664374617743306,22.7832447503601
